Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
487500	-25518.142749171388	-25532.971437638633	14.828688467246183	4.895097988173744	2.599467704191959	0.01591553632531514
488000	-25522.402611616708	-25534.280223002806	11.877611386097882	3.1049378075054195	2.9678236237811033	0.014640046786090441
488500	-25523.654090626056	-25537.313628625936	13.65953799988152	3.485454019221899	2.7517304279551476	0.015000242995063574
489000	-25528.75263023563	-25539.50776474222	10.755134506586923	3.0298246991805495	3.108414237554464	0.013565188526887623
489500	-25529.26393599106	-25537.204266261575	7.9403302705131305	3.5644744499435665	3.4926704999777756	0.011670101545060561
490000	-25532.975169545512	-25540.14608462737	7.170915081858097	3.8693696187096918	3.4912026744582345	0.011764096254918713
490500	-25525.527195649658	-25538.365346440212	12.838150790554153	3.247206487141068	2.8597262712120473	0.013583023223422336
491000	-25531.00697270603	-25538.557136021893	7.550163315864617	3.6858083869345792	3.4935999292192315	0.011520158733374655
491500	-25526.293064849004	-25537.07874306078	10.785678211779421	5.031839521492184	2.935930599865044	0.012909293164105032
492000	-25528.681964873336	-25537.773535272037	9.091570398700714	2.792673624032574	3.3395483640501853	0.010481447648010546
492500	-25534.246952075264	-25544.308505054138	10.061552978872882	2.846653766268201	3.2589548801743704	0.01013290238906047
493000	-25529.481981379005	-25538.266539302243	8.784557923239607	2.7571266698849732	3.439935080379127	0.010692799083256549
493500	-25523.381121853796	-25536.011431774412	12.630309920614739	3.710552519961621	2.9903620351444866	0.011623481117397244
494000	-25529.20167049181	-25537.890364171613	8.688693679801924	4.246461898045246	3.3173023162478423	0.011910176889888652
494500	-25518.837118107942	-25533.43056845674	14.593450348797978	3.6696755683357862	2.6936055060259076	0.012778396497188049
495000	-25519.882418969453	-25533.02709052253	13.144671553076943	3.4984288793550733	2.8779636977099865	0.012377527715547527
495500	-25526.912241102036	-25533.27677398107	6.364532879034082	2.6042058618522943	3.7279929906379543	0.010932504508618657
496000	-25528.60796561622	-25541.846858118075	13.238892501856002	3.6182935188314267	2.8633836344906416	0.012928897945270053
496500	-25529.600762076185	-25541.30205569402	11.701293617837463	3.4864595512678407	3.047480943412372	0.013790453218528932
497000	-25527.739103040796	-25537.928152653403	10.18904961260808	4.123362058541165	3.1982472659418084	0.011841409388101225
497500	-25539.801313941993	-25542.93747979145	3.136165849456254	2.6861026675587842	4.032121846148592	0.010189404290200849
498000	-25541.040672735257	-25546.823443645768	5.782770910510909	2.702473916574856	3.7327172918463067	0.009930724044084625
498500	-25542.95607285968	-25548.0058273564	5.049754496719457	2.7420760611881962	3.7838066902576477	0.010341000465266939
499000	-25537.11837363341	-25548.30663066208	11.188257028667579	3.044984556763418	3.0130089645336895	0.01140503466788097
499500	-25556.533491923015	-25557.584648104046	1.0511561810321313	3.087309402771915	4.15186863967806	0.008508392263501143
500000	-25548.592995615283	-25549.75968160269	1.1666859874056539	1.943744041677297	4.09857204003463	0.00861457450125433
500500	-25558.488246468143	-25559.25823320509	0.7699867369499391	3.6295045984913727	4.050920360003503	0.009200408335660578
501000	-25555.553069865753	-25557.479009105904	1.925939240152311	2.138155088925361	4.099913570198672	0.008418019317702242
501500	-25545.65337142671	-25553.056147225263	7.402775798554297	2.779756752663952	3.551908946953411	0.011289420917114731
502000	-25547.54248796826	-25553.849419316342	6.306931348081788	4.793587854676146	3.388339239277765	0.010388441813334858
502500	-25549.364071951513	-25556.29717283316	6.933100881647942	2.5004456036742813	3.592987093598335	0.010131370893705699
503000	-25543.34185489442	-25556.566104260073	13.224249365652689	3.429070996156486	2.863307864316439	0.011700807612360479
503500	-25545.411093334056	-25555.21031912982	9.799225795762064	4.690414386656154	3.120745053829368	0.01067050612998669
504000	-25534.45027092852	-25546.902337074273	12.452066145754454	4.40095276605809	2.938873636708864	0.010477823452568698
504500	-25534.70215165552	-25545.93357717997	11.231425524449552	4.668998634166357	2.96710953992115	0.012694022357512496
505000	-25537.80791209223	-25548.54687885115	10.738966758918709	4.700727804555539	2.963600743148561	0.013183922469981426
505500	-25537.622946086518	-25548.401360194595	10.778414108079115	3.047109083513015	3.0710646774684975	0.015710318361796687
506000	-25536.857361457995	-25546.24002295506	9.382661497065003	2.783627897388619	3.2560903501325975	0.012342068953195118
506500	-25535.60774919789	-25548.84726572983	13.239516531938389	4.8737628749493975	2.7444175424686796	0.013191400605807738
507000	-25533.7326159249	-25543.225876069526	9.493260144627062	3.1730676838136755	3.3005351135411636	0.010489418895227292
507500	-25541.707278798836	-25544.056829061476	2.3495502626409333	3.133748169504129	4.04490534292379	0.01002776479680105
508000	-25536.044144777516	-25545.752319676223	9.708174898707593	2.609974069032966	3.1326992863504746	0.011269144266082363
508500	-25530.178719128606	-25539.337547770916	9.158828642311262	2.416831388653365	3.082544846681281	0.014300747357624119
509000	-25530.731671505062	-25538.977115210797	8.245443705735717	3.0795543812803037	3.436423582255349	0.011793682620773481
509500	-25540.144628347232	-25535.895256618263	-4.249371728967493	2.5747677814710905	4.7429895070035775	0.008077113267307288
510000	-25529.689658210074	-25536.72645199029	7.036793780214901	2.812183054656686	3.6021569514282707	0.01077849513790885
510500	-25537.979936508316	-25543.561719809306	5.581783300990807	3.5647130157526017	3.693290421765565	0.008814384059616263
511000	-25531.599539906823	-25541.980810890975	10.381270984151362	3.4879512654413487	3.218719020881236	0.009007641174961663
511500	-25531.61411259803	-25536.08249835077	4.468385752739813	2.768901333524639	3.96551359589588	0.00869414588723963
512000	-25538.178281774515	-25541.488956139972	3.3106743654582726	2.11684633409112	4.005837470973211	0.008167613431924766
512500	-25534.45321560711	-25542.089606321624	7.636390714513036	3.249620498018702	3.5827368121219654	0.01033127321750288
513000	-25528.29521053293	-25539.09154189751	10.796331364576655	3.481366328907207	3.2155338244781153	0.011715129971919314
513500	-25536.35481408925	-25545.94268366441	9.587869575160585	3.088777971839463	3.2430947723731576	0.011607029958531809
514000	-25534.373442433418	-25542.039530123682	7.666087690263581	3.4464566306472633	3.4400750943576015	0.012786204765958382
514500	-25534.295186601048	-25537.390853154106	3.095666553059081	1.8501989365165907	3.7198921117025456	0.011291957028581517
515000	-25525.702740731227	-25535.895610250485	10.192869519258434	2.923920102527931	3.129310075665506	0.012026901137282414
515500	-25529.65316603703	-25537.1769170604	7.523751023366561	2.4968007692762755	3.4584911080113665	0.010584654680915014
516000	-25530.87365519082	-25533.516840818946	2.643185628125922	3.5997806086136306	3.981531626541229	0.009275201542361377
516500	-25536.167392653573	-25539.4313713491	3.2639786955247283	2.7534925249168154	4.055550327538521	0.00975280587798247
517000	-25529.533779863497	-25537.013911059556	7.480131196057382	3.218666195377137	3.5550744883147276	0.01128719313477953
517500	-25531.526084921625	-25538.133503795118	6.607418873493923	2.6617585480255577	3.6056134717105186	0.01059101827110862
518000	-25528.594269868638	-25536.66509928949	8.07082942085102	3.4085100075984864	3.425893691052536	0.012964109400214918
518500	-25525.776150439247	-25531.920661474884	6.144511035634752	4.299917676913679	3.50047934626184	0.010142327573509845
519000	-25530.762849989234	-25532.60421874914	1.8413687599064117	2.3462408894964533	4.145880996924157	0.00978632510778466
519500	-25532.891153865465	-25532.045960844418	-0.8451930210455227	2.0830554026179824	4.4162081691673025	0.008282503151857213
520000	-25527.287296101695	-25532.967587662082	5.6802915603861575	2.582483799393013	3.738873982856945	0.009059408161943654
520500	-25526.97214077353	-25535.85372447544	8.881583701908742	4.472103604843903	3.1691350284156306	0.012813116436791453
521000	-25526.022001464393	-25534.255662878437	8.233661414043192	3.58072232381356	3.4163125366256666	0.010674681436597411
521500	-25534.506112319756	-25540.36790274292	5.861790423164302	2.7181621622399073	3.7565767142867483	0.009408932967506356
522000	-25530.55304285064	-25538.70913854885	8.156095698211418	2.5488995664412997	3.4139242727522787	0.010811241519909831
522500	-25528.04471095626	-25536.09917427851	8.054463322251841	3.160201312057659	3.5339369350817686	0.011237287566071272
523000	-25539.186841071816	-25541.886392228917	2.6995511571010145	2.201739708897896	4.049727076756986	0.011419938932206788
523500	-25536.156074096038	-25543.677360836522	7.521286740484409	3.636530023408697	3.5569692681110285	0.008866633034076978
524000	-25537.697539292527	-25540.123397114043	2.4258578215155957	2.8178425406367587	4.134885643599107	0.00914147787271722
524500	-25536.10873432549	-25539.84576419909	3.7370298736001177	2.375439436669363	4.021069227908289	0.008959455899956567
525000	-25531.722689152983	-25535.328071782005	3.605382629022382	2.988058733920293	4.031354893732827	0.00984948260618859
525500	-25535.052682431804	-25541.130380745013	6.077698313208243	3.2919352823928776	3.7435863906821085	0.011229997706839901
526000	-25526.843171099667	-25538.495808783864	11.652637684197419	3.137600254799743	3.052116158786156	0.014668455638747621
526500	-25532.8756278866	-25543.47640938247	10.600781495871878	3.272797064780802	3.205728303326738	0.013989547438714453
527000	-25542.839559070988	-25552.79510335898	9.955544287992527	4.333082707634625	3.0891847310275566	0.013245615013358242
527500	-25537.268511414662	-25547.68974230575	10.421230891085314	3.83505914960516	3.1571702462600078	0.011593423986594362
528000	-25536.116318863667	-25548.845443817514	12.729124953845382	3.3934847847339906	2.8709024532882426	0.013572780846322626
528500	-25530.736022284436	-25541.04873869631	10.312716411873712	3.9630909319064545	3.141548887327135	0.012051271592403861
529000	-25532.331175685846	-25541.59156014377	9.260384457924843	2.497411574129902	3.16502470454767	0.013839580327447504
529500	-25534.940431963583	-25538.112920587755	3.1724886241719226	3.5451510711872896	3.976531642643275	0.011534365810998178
530000	-25526.721569377023	-25535.425590702213	8.704021325188721	4.002191155041174	3.381291582046333	0.014186446612719715
530500	-25519.441996138215	-25530.5720780177	11.130081879485662	2.8983434524503875	3.1080991403593288	0.01394565228833348
531000	-25535.80415691182	-25535.550623258405	-0.2535336534182582	2.7566868464178755	4.434497181481962	0.009369215963559377
531500	-25530.417569246514	-25531.989831208943	1.5722619624280743	4.043992714058843	4.015544127798579	0.009764496665885823
532000	-25527.266902606807	-25533.6025872879	6.335684681091167	3.089919072471296	3.726501623409416	0.009839674195669777
532500	-25525.71301975856	-25533.614546635272	7.901526876710172	3.2695224948050905	3.5184119664279887	0.010630782146217703
533000	-25524.417009238303	-25532.288925964927	7.871916726624395	3.4428711832966536	3.511877164887163	0.011498181698559278
533500	-25530.622309231516	-25535.315378582818	4.69306935130068	2.9760021556904546	3.949101544223538	0.011388489260287318
534000	-25531.718748923304	-25539.442563903987	7.723814980683071	3.29843485336922	3.6089799824334166	0.010016774368147335
534500	-25533.222185370385	-25540.972757970263	7.750572599879686	2.5353120836877716	3.5433924742003717	0.010137297953310009
535000	-25535.99903300155	-25542.44733632793	6.448303326377746	2.1506456573935524	3.5574751370823123	0.010089181221168147
535500	-25537.66420562369	-25537.47967265796	-0.18453296573104794	2.5526713938323407	4.450570767230341	0.009355055164730943
536000	-25538.95875149856	-25536.197031196472	-2.7617203020903167	1.9601998286431572	4.654456943175907	0.009090391107898232
536500	-25535.415405322936	-25535.679177968934	0.2637726459989953	3.0914398610590887	4.350981504091016	0.009380361692599795
537000	-25524.71873991528	-25535.284820144774	10.566080229493352	3.4807433729817405	3.272002167685122	0.011656284644629306
537500	-25522.318986084236	-25535.882811385138	13.563825300903062	3.526380718307867	2.861177185557859	0.01401227343377518
538000	-25526.701038704414	-25536.4587244262	9.757685721785862	3.1453326658235117	3.334907957699262	0.011686606687185382
538500	-25521.95137373021	-25534.34381095982	12.3924372296111	4.6742427408008345	2.899522549549458	0.012377847681376477
539000	-25525.415382527746	-25537.20434373626	11.788961208512532	3.1660261894713884	3.0201496303489486	0.014718847752651117
539500	-25522.189757325574	-25535.484260239336	13.294502913761722	2.808555617289796	2.58536002179732	0.016042754993971595
540000	-25520.41278046072	-25533.962080407786	13.549299947067862	3.521763829349729	2.867265943741759	0.014067374675052416
540500	-25531.39256212908	-25541.676031815983	10.283469686902254	5.640071333706055	2.886964466440639	0.016295331238781095
541000	-25516.811886122858	-25533.84624750034	17.034361377483116	5.965388476926333	2.283727692736116	0.019356426570981574
541500	-25517.9142367942	-25534.73359634473	16.819359550530603	4.503971439963274	2.44393447567053	0.01598662604341964
542000	-25520.429461163778	-25534.15548576327	13.726024599490515	3.1919408419644353	2.7649863840288167	0.0136813210984247
542500	-25534.759148916233	-25539.941197843495	5.182048927260423	4.043777655759616	3.662701202964169	0.01356963616130492
543000	-25532.458135827335	-25542.04947064237	9.591334815035978	3.3479539339026223	3.3485359221853375	0.011979082367303726
543500	-25529.689168474022	-25540.611005452407	10.921836978386562	4.412728143120981	3.044917152183213	0.013663306009182002
544000	-25529.81008128409	-25537.976560236613	8.166478952524564	3.4649222387186307	3.4648612428242793	0.01219892421810533
544500	-25528.72353236736	-25532.730960848585	4.007428481226103	2.050276576137936	3.822832638172153	0.010445758442921787
545000	-25532.620376624956	-25541.356002577908	8.735625952950986	2.86808983674176	3.4446594418214245	0.010250856309889459
545500	-25537.45400018912	-25543.394737724047	5.940737534928205	2.366128890509163	3.672866092027461	0.010761923052536754
546000	-25545.661903001972	-25549.233347380956	3.5714443789831583	3.982172728484028	3.8189140714718888	0.012459040244092284
546500	-25527.16535821204	-25540.708742069997	13.543383857954083	3.5659992810460412	2.8453508491684736	0.015430534201637102
547000	-25521.150703821455	-25533.84703211918	12.69632829772582	4.9882399969178906	2.845133218845174	0.013363708005608915
547500	-25527.41250780771	-25538.9748859117	11.562378103991172	4.422988856063837	3.043391191088272	0.013509671429119172
548000	-25521.563836469093	-25532.434912338787	10.871075869692643	2.750698320371275	3.084724992684311	0.013535115205295427
548500	-25519.19479890621	-25534.385535060035	15.19073615382582	4.687291031616851	2.5982317348157413	0.015759464851940047
549000	-25519.747046850767	-25534.08273724505	14.33569039428432	3.8024871154236815	2.7160215422366067	0.017643910282049237
549500	-25520.132318925087	-25533.39715940035	13.26484047526162	3.681735184841159	2.8875282752285893	0.01419317080082526
550000	-25524.35432279953	-25535.434440581903	11.080117782373371	4.066135829159873	3.1286731777852026	0.013106635101198196
550500	-25527.634524588444	-25536.327040181004	8.692515592561737	3.1774962606848742	3.4764167969808026	0.013214832871933556
551000	-25524.82820689897	-25536.908141355063	12.079934456092873	3.289841946697721	3.050329898454128	0.011422947845103948
551500	-25526.86028503556	-25533.798890833463	6.938605797904286	4.290984914326058	3.4558458827284846	0.01219192363714116
552000	-25536.50445532942	-25539.050053959985	2.5455986305641174	1.7055966526143789	3.737845046676736	0.01085688809010918
552500	-25539.23708725086	-25545.35110044416	6.114013193299149	2.939716317789713	3.6550927959092845	0.011313243674374708
553000	-25530.49013262225	-25539.007104502707	8.516971880457913	3.9077220944969637	3.3017199546739278	0.011609921099783285
553500	-25527.17376788291	-25539.24696858113	12.073200698220765	2.941839957890322	2.8227336633456326	0.01597132022410251
554000	-25532.32905371388	-25545.954319795528	13.625266081649261	4.141621078450105	2.8307884210959062	0.012328993906628933
554500	-25539.9326929986	-25547.77396935703	7.841276358432198	3.2784107680728507	3.5528110549474468	0.013019975207097046
555000	-25529.826364129254	-25543.601185817955	13.774821688701213	4.417167667345985	2.7752342828224688	0.014132080885802782
555500	-25526.52253868027	-25541.532929731326	15.010391051055251	3.9968930497657844	2.6119957098631157	0.014733135766861702
556000	-25534.050117304974	-25545.919824772842	11.869707467867922	3.4556003224357275	3.0105686971550485	0.01498865336338018
556500	-25536.344787447637	-25548.615922070952	12.271134623314705	3.85409987131458	2.9564695866187076	0.014337809711547852
557000	-25534.376199732702	-25541.058773579975	6.682573847271497	2.4452668951355716	3.5809715748472595	0.012603150988927874
557500	-25533.027181993944	-25539.881761244607	6.854579250661749	2.8537725637947022	3.602852384943998	0.012521109040846653
558000	-25537.145932808296	-25545.604399326865	8.458466518569573	2.7769910441301513	3.343716423141212	0.014389153098285859
558500	-25546.58643641532	-25552.764332050796	6.177895635475	3.001314097292806	3.6912680353106486	0.010271918187240834
559000	-25547.362048549145	-25549.80138609057	2.4393375414267346	2.492795393909764	4.087936891178397	0.008810219064821474
559500	-25541.14643489118	-25544.137374043046	2.990939151865611	3.1079928264793626	3.968320877650597	0.008438149763689196
560000	-25543.448550806235	-25542.734695670264	-0.7138551359706584	2.294059100984428	4.391698525211809	0.00862747917481847
560500	-25536.14898560927	-25542.4519579444	6.302972335126684	3.9507176510235875	3.512690799831657	0.009572868900550034
561000	-25536.550282891913	-25544.308184066856	7.75790117494428	3.7624205731419647	3.4036657311377363	0.010579768329193575
561500	-25538.022826615485	-25541.398865259467	3.3760386439820973	3.0519114971292556	3.9793887605548894	0.009730150074554108
562000	-25538.845589931545	-25542.800587790403	3.9549978588588957	2.70948955097429	4.049659523337565	0.008646479908687303
562500	-25538.46146848044	-25539.37129724041	0.9098287599709369	2.315129074972026	4.339385055945115	0.009042967058165879
563000	-25537.40475085882	-25542.88502352688	5.480272668061264	3.0103603697370933	3.84743058329894	0.009082871555312502
563500	-25538.774370525098	-25539.143865727674	0.36949520257797586	2.1831220415724744	4.317918479892757	0.008850053585670318
564000	-25531.484685568605	-25539.685086813795	8.200401245189834	3.899771525424027	3.3815310095155793	0.011742581811171576
564500	-25536.289557266293	-25543.539980674374	7.250423408079557	2.2001789097260414	3.317640264251758	0.012699985846891701
565000	-25531.595730191013	-25545.646228818256	14.0504986272413	3.811941987195044	2.707403357823755	0.012175015097648609
565500	-25536.115803728037	-25546.291164878618	10.175361150580116	4.131410993676306	3.1185065074677025	0.011946627327554572
566000	-25532.919844832573	-25544.407195414286	11.48735058171362	4.144513318806924	2.972218786176243	0.013047703910680618
566500	-25529.30482389169	-25539.20923246825	9.904408576559485	4.239720275982344	3.152190565685567	0.011259346874569554
567000	-25526.197012890305	-25538.930166052847	12.733153162543807	4.120863370286657	2.8897292890165147	0.011151902652247692
567500	-25540.16509770435	-25541.202392149455	1.0372944451039503	3.782771522447274	4.042779722704947	0.00926870650850866
568000	-25538.854540097913	-25541.579044334605	2.724504236691423	2.419591506219875	4.030279107379199	0.009559942562729122
568500	-25552.428165920952	-25544.861371709343	-7.56679421160832	1.7194297305773423	4.981467041558497	0.006579770058149576
569000	-25548.845255686538	-25545.474736500608	-3.370519185929739	2.351171789685011	4.684618948360662	0.006639507532285224
569500	-25545.509143764008	-25541.265153154498	-4.243990609508531	2.472882939593819	4.740043444246391	0.0074018756164070795
570000	-25544.075771131	-25543.8224348292	-0.2533363018005206	3.322272277833727	4.276349234902064	0.008408919622767592
570500	-25539.911479344755	-25540.252086559227	0.3406072144703094	2.112783458768295	4.298372256166627	0.008785600448921018
571000	-25533.71140094686	-25541.51373219414	7.802331247281396	3.5178786399514856	3.5066354658410455	0.00908174169531194
571500	-25529.25591807226	-25538.905947134783	9.650029062524407	3.688103089943912	3.2824427486052405	0.011149417357036968
572000	-25529.107865421345	-25538.20216470019	9.094299278844343	2.523388870724122	3.25251967921591	0.010050086796321904
572500	-25539.02354101653	-25545.179410093493	6.155869076963973	3.2667250497026274	3.672168506550969	0.010092701176584177
573000	-25530.529459628444	-25535.858383726587	5.328924098143883	4.101226246467059	3.635427587655014	0.01137420469828678
573500	-25524.289252901304	-25532.911596866932	8.622343965626978	3.9179203041862345	3.379615652291417	0.011726075290174361
574000	-25527.370697990485	-25536.038800623115	8.668102632630571	3.565499490968785	3.4246541768112366	0.011316790619657085
574500	-25540.759211776363	-25545.427126689185	4.667914912821678	2.4666107141485116	3.900807911696295	0.00883219546672311
575000	-25542.11071174678	-25544.513662334022	2.402950587242943	3.434388896808094	4.035619722315262	0.010454879657222695
575500	-25528.35414559329	-25542.043120431146	13.688974837857913	3.5815607525293713	2.798336144651006	0.013255795068700253
576000	-25533.075594812	-25542.609732094745	9.534137282745174	2.2243582298682525	2.9726996528709546	0.011395579237212333
576500	-25530.975547973107	-25542.996912528433	12.021364555326876	3.423815919505149	3.032978597881046	0.013601472275333915
577000	-25536.503403342605	-25545.82427019379	9.32086685118336	3.558869749147241	3.376254681403428	0.011030895242577464
577500	-25545.05961986152	-25551.584322381317	6.52470251979649	2.54329544676863	3.6462202299953987	0.011190265627037151
578000	-25536.834392803597	-25549.08510014284	12.250707339240693	3.8135090013873474	3.0154215177215495	0.011697533398267098
578500	-25535.602586153247	-25544.2102944461	8.607708292854973	2.79655367281154	3.447508334680701	0.01182759199025833
579000	-25531.307176957558	-25545.37799497966	14.07081802210138	4.147010559749286	2.812837653877671	0.011946106629061193
579500	-25525.118863848533	-25537.58456574902	12.465701900489268	3.4781102160670776	2.9718039534977607	0.01321676758061535
580000	-25529.615193070942	-25538.283854789097	8.66866171815401	2.9557658055669154	3.4683186464864635	0.009887691909355326
580500	-25533.64582391327	-25536.212707678802	2.5668837655329426	3.7328113612033227	3.969496286412243	0.009894428085462014
581000	-25532.830445308227	-25535.65959951308	2.829154204854727	2.8750261454958026	4.092829684423693	0.009278914715372993
581500	-25530.953066676946	-25535.67619675452	4.723130077575826	2.514137438346296	3.894567284810189	0.009470472655957842
582000	-25532.929056912737	-25541.57866507464	8.649608161904766	3.5972496348270497	3.411498903607651	0.010777519828249333
582500	-25528.46209605676	-25538.17441530783	9.712319251069623	2.894252675436595	3.2802421567121836	0.012421070942589724
583000	-25532.94904523704	-25538.717637446345	5.768592209305447	2.7481699498386187	3.773826604153754	0.010629324923327048
583500	-25525.13526708757	-25533.58126115622	8.445994068648499	4.759470228402917	3.245928226523428	0.011230976085002247
584000	-25523.882147997807	-25537.969992915805	14.087844917997305	4.147872971937986	2.7552153812511153	0.014336271691260002
584500	-25517.570401258166	-25535.435343459536	17.864942201369967	5.530682044813725	2.2155981044919533	0.01801911791030363
585000	-25523.883397281075	-25537.684192238354	13.800794957279491	5.502943172302656	2.58200040972588	0.01708923258553789
585500	-25519.3932007203	-25536.43602207773	17.042821357429975	4.698559488856684	2.3785493142634766	0.015330619898104327
586000	-25534.71409186524	-25541.54663447673	6.832542611488292	3.717301955936211	3.5850139481733088	0.01174684005897292
586500	-25535.83854428133	-25541.32433824361	5.485793962278393	2.385610118525407	3.7601661483946573	0.010327037030100827
587000	-25539.393989056465	-25540.249624352382	0.8556352959151221	3.8004670308573765	4.104704634969085	0.010104289751152754
587500	-25535.075003063677	-25540.68983110915	5.614828045473569	2.635096553477247	3.8235719285138807	0.008850024811759725
588000	-25529.72199306125	-25541.206654247657	11.484661186409848	3.2897636370934147	3.1227145789387274	0.012127224024183572
588500	-25527.904923478985	-25536.256497548206	8.351574069221057	5.152460757451886	3.1631878056780605	0.011314519446688823
589000	-25535.018606592846	-25540.57143297572	5.552826382875323	3.5698407036653412	3.8084255815773256	0.01013996398843793
589500	-25533.318734630695	-25541.207622004913	7.888887374216482	3.3442340813479654	3.605295167859024	0.010047614162568434
590000	-25540.667597920044	-25545.485817671204	4.81821975116135	4.483929508126841	3.641661009846349	0.009620048022218077
590500	-25535.74059743455	-25541.481086356	5.740488921453491	2.960210857988723	3.828903353924784	0.011730193403335781
591000	-25532.486484704634	-25538.866987710142	6.380503005509808	3.437866598482013	3.621844079786184	0.012384483915320953
591500	-25531.675802166927	-25542.820315914338	11.144513747409867	3.252783023587635	3.056279505555757	0.009592486762657433
592000	-25526.834820670065	-25537.65311066317	10.818289993106125	3.3195382283731982	3.0845750289785836	0.01167484997573959
592500	-25526.083762039747	-25540.64296777917	14.55920573942502	5.404375431766991	2.490118919765819	0.01327481819778267
593000	-25522.2410036903	-25535.28543247056	13.044428780261217	4.62477284581044	2.750897164133006	0.013141296603831022
593500	-25521.287149698786	-25533.887112264336	12.599962565550344	3.600134844991737	2.878065809904564	0.013501585431847596
594000	-25525.10342286206	-25534.122419779465	9.018996917406955	2.8449323933162445	3.3353123338945756	0.01292745866681919
594500	-25529.809434900162	-25540.212083890743	10.402648990581772	2.7446323228691276	3.0988475380759817	0.013259069192280024
595000	-25523.862626898186	-25534.578639585714	10.716012687526089	5.007429565088974	2.946480448946758	0.01312245449929157
595500	-25521.416601392557	-25534.579882327715	13.16328093515657	3.9852480774789494	2.8546098693124193	0.01267988643472948
596000	-25526.719007457672	-25538.971274003794	12.252266546120167	3.3682642120995454	2.935951071624768	0.012716850500902831
596500	-25522.687639969754	-25535.752476895675	13.064836925920691	3.5425033638644856	2.878407914570266	0.01129313150517275
597000	-25533.56321666257	-25540.692659606564	7.129442943994604	2.1718570885751665	3.3820637894520154	0.00978007617089686
597500	-25538.34492280376	-25544.23115250569	5.8862297019282614	2.6766603697158984	3.721257100618874	0.011917171118439804
598000	-25535.95957158879	-25542.14978237567	6.190210786878407	2.7804125136546687	3.7763120640286654	0.010221311656233223
598500	-25536.66056141294	-25540.79193452426	4.131373111318098	3.688678178438815	3.8909952642452295	0.009278029685842855
599000	-25537.65423995283	-25542.568698183873	4.914458231043383	3.0821178879165205	3.9236725318164862	0.0097471306386014
599500	-25538.836584753935	-25543.12355983015	4.286975076214823	3.8963789716587667	3.824552326533075	0.010605319047061112
600000	-25542.17851726428	-25548.014418356805	5.835901092521633	3.5839441572224575	3.7798969220644225	0.009473342974058727
600500	-25540.13581387607	-25547.703258907302	7.567445031231779	3.564063141083617	3.592124955820165	0.011709235615111828
601000	-25536.859058421196	-25546.033422318156	9.174363896960813	2.729815449232988	3.3697725606816387	0.010078486073161131
601500	-25535.003603385823	-25540.526776166906	5.523172781081954	3.106385154750818	3.8147036946384483	0.009764743902730248
602000	-25537.01058269412	-25540.46356200962	3.45297931549634	2.8225448320858013	4.038176256967918	0.010760893109329279
602500	-25531.52542519011	-25545.870350922745	14.344925732636302	5.44431364464561	2.567775847625207	0.017107400559718017
603000	-25535.10614834565	-25546.371284160356	11.265135814706799	3.22196472350986	3.0982272094486545	0.012956935365180744
603500	-25533.782496654243	-25543.14926126943	9.366764615187886	4.058544604137691	3.2587540557887746	0.012602878019879813
604000	-25539.818248287735	-25549.494872659372	9.676624371637663	3.7485589906897268	3.2667420842020634	0.011381779802775688
604500	-25541.490740079684	-25551.67538023395	10.184640154268143	2.9853288907908455	3.179795533695461	0.012700353404498405
605000	-25530.433119426754	-25543.528873260402	13.095753833648843	4.108140139707415	2.8385468625142347	0.013471103271694897
605500	-25529.018728633066	-25541.13646188154	12.117733248472666	3.047671529215614	2.9065467409986407	0.01361434640377364
606000	-25533.90460379521	-25543.90325741878	9.998653623570299	3.4087890263097935	3.223518858489584	0.012892069495696231
606500	-25538.226917146585	-25547.32188605813	9.094968911542413	3.2610703327637194	3.315768127480084	0.012353166676009856
607000	-25536.2368830626	-25546.825359549774	10.58847648717384	4.6545180116516445	3.005209942509755	0.01122132072804192
607500	-25526.084549652085	-25539.09802192633	13.013472274242478	3.3162630420591617	2.8465838891823108	0.012208675746907387
608000	-25528.25721575495	-25539.30142197092	11.044206215967371	4.032209861435955	3.147470696918114	0.010660390635249505
608500	-25530.360570927183	-25539.749777640867	9.389206713685262	4.162829187571926	3.324692902181521	0.010797458771789148
609000	-25529.48596912223	-25541.948510727634	12.46254160540449	2.699807373544383	2.7717538263982306	0.012274154455596018
609500	-25525.85952757701	-25538.03966306377	12.180135486762042	2.8203868958136207	2.890761003133069	0.013963868034561155
610000	-25522.899838180318	-25538.894243102382	15.994404922066586	4.49880875941317	2.5399982837950916	0.015394837318207838
610500	-25528.929879405972	-25541.628656362707	12.698776956733386	3.396756789858974	2.953930592537971	0.013312282951128955
611000	-25531.829840068338	-25545.860606731687	14.03076666334728	3.5374040376358007	2.718145227186117	0.01357166139390252
611500	-25518.8526365484	-25535.26755527474	16.41491872634092	5.133586286804211	2.392646184337715	0.01555517594819612
612000	-25532.482886991405	-25545.918836159814	13.435949168407305	4.1555776477789435	2.7851261064459045	0.01705351232352884
612500	-25532.53672085608	-25543.662833200036	11.12611234395985	3.335273767201994	3.1020162876767703	0.011662242637705251
613000	-25526.585381513552	-25538.46393050157	11.878548988017684	3.4463194970566464	3.0028879178091796	0.011965476363941017
613500	-25529.056676659296	-25539.892826726365	10.836150067067232	2.9006196555195167	3.1058179828795494	0.010284791034488205
